timestamp,ang_vel_x,ang_vel_y,ang_vel_z,lin_vel_x,lin_vel_y,lin_vel_z,force_x,force_y,force_z,moment_x,moment_y,moment_z,action_thrust,action_roll,action_pitch,action_yaw
0.2520831823348999,0.0028670803,0.022541791,0.3511354,0.55450255,-0.9792276,1.1226121,-0.0,0.0,2.2037482,-2.8670804e-06,-2.2541792e-05,-0.00035113542,9.81,0.0,0.0,0.0
0.25416651368141174,0.0025229491,0.02390405,0.34163582,0.5589626,-0.98798203,1.1569145,-0.0,0.0,2.2195945,-2.5229492e-06,-2.3904051e-05,-0.00034163584,9.81,0.0,0.0,0.0
0.2562498450279236,0.002191238,0.025297076,0.3323962,0.56342566,-0.9967324,1.1915934,-0.0,0.0,2.2354078,-2.1912383e-06,-2.5297077e-05,-0.00033239622,9.81,0.0,0.0,0.0
0.2583331763744354,0.0018795729,0.026610898,0.3234051,0.5678911,-1.0054798,1.2266483,-0.0,0.0,2.2511883,-1.879573e-06,-2.66109e-05,-0.0003234051,9.81,0.0,0.0,0.0
0.26041650772094727,0.0015943721,0.027741492,0.31465164,0.5723592,-1.0142245,1.2620779,-0.0,0.0,2.2669358,-1.5943722e-06,-2.7741493e-05,-0.00031465164,9.81,0.0,0.0,0.0
0.2624998390674591,0.0013413653,0.02859545,0.30612832,0.5768323,-1.0229657,1.2978816,-0.0,0.0,2.2826505,-1.3413653e-06,-2.859545e-05,-0.00030612835,9.81,0.0,0.0,0.0
0.26458317041397095,0.001124844,0.029093247,0.2978245,0.5813087,-1.031703,1.3340577,-0.0,0.0,2.2983325,-1.1248441e-06,-2.9093248e-05,-0.0002978245,9.81,0.0,0.0,0.0
0.2666665017604828,0.0009476654,0.02917274,0.28973433,0.5857926,-1.0404366,1.370606,-0.0,0.0,2.3139818,-9.4766546e-07,-2.9172743e-05,-0.00028973434,9.81,0.0,0.0,0.0
0.26874983310699463,0.00081130676,0.028790861,0.28185102,0.59028435,-1.049167,1.4075246,-0.0,0.0,2.3295984,-8.113068e-07,-2.8790862e-05,-0.00028185104,9.81,0.0,0.0,0.0
0.27083316445350647,0.0007159393,0.027926227,0.27416852,0.5947825,-1.057894,1.4448115,-0.0,0.0,2.3451827,-7.1593934e-07,-2.7926228e-05,-0.00027416853,9.81,0.0,0.0,0.0
0.2729164958000183,0.0006605275,0.026578851,0.26668325,0.59929234,-1.0666175,1.4824669,-0.0,0.0,2.3607345,-6.605275e-07,-2.6578853e-05,-0.00026668326,9.81,0.0,0.0,0.0
0.27499982714653015,0.00064277835,0.024770688,0.2593921,0.60381246,-1.0753367,1.5204884,-0.0,0.0,2.3762538,-6.427784e-07,-2.477069e-05,-0.00025939214,9.81,0.0,0.0,0.0
0.277083158493042,0.00065989234,0.022543905,0.25229004,0.6083468,-1.0840524,1.5588751,-0.0,0.0,2.3917408,-6.5989235e-07,-2.2543907e-05,-0.00025229005,9.81,0.0,0.0,0.0
0.27916648983955383,0.00070751645,0.019960014,0.2453779,0.61289614,-1.092764,1.5976256,-0.0,0.0,2.4071956,-7.075165e-07,-1.9960014e-05,-0.00024537792,9.81,0.0,0.0,0.0
0.2812498211860657,0.00078043714,0.01709627,0.23864906,0.6174614,-1.1014721,1.6367391,-0.0,0.0,2.4226182,-7.804372e-07,-1.709627e-05,-0.00023864907,9.81,0.0,0.0,0.0
0.2833331525325775,0.00087231584,0.014043339,0.2321007,0.62204194,-1.1101755,1.6762142,-0.0,0.0,2.4380085,-8.7231587e-07,-1.4043339e-05,-0.0002321007,9.81,0.0,0.0,0.0
0.28541648387908936,0.0009765476,0.010901222,0.22573213,0.6266406,-1.1188755,1.7160505,-0.0,0.0,2.4533668,-9.765477e-07,-1.0901223e-05,-0.00022573215,9.81,0.0,0.0,0.0
0.2874998152256012,0.0010855198,0.0077747125,0.219537,0.63125646,-1.1275713,1.7562464,-0.0,0.0,2.468693,-1.0855199e-06,-7.774713e-06,-0.00021953702,9.81,0.0,0.0,0.0
0.28958314657211304,0.0011920333,0.0047697295,0.21351156,0.63588864,-1.136263,1.7968013,-0.0,0.0,2.4839873,-1.1920333e-06,-4.7697295e-06,-0.00021351156,9.81,0.0,0.0,0.0
0.2916664779186249,0.0012888145,0.0019880552,0.20765245,0.64053905,-1.1449506,1.8377156,-0.0,0.0,2.49925,-1.2888146e-06,-1.9880554e-06,-0.00020765245,9.81,0.0,0.0,0.0
0.2937498092651367,0.0013694298,-0.0004768204,0.20195636,0.6452047,-1.153634,1.8789876,-0.0,0.0,2.5144806,-1.3694298e-06,4.7682042e-07,-0.00020195637,9.81,0.0,0.0,0.0
0.29583314061164856,0.0014285557,-0.0025436133,0.19641715,0.64988476,-1.162315,1.9206184,-0.0,0.0,2.5296795,-1.4285557e-06,2.5436134e-06,-0.00019641717,9.81,0.0,0.0,0.0
0.2979164719581604,0.0014623925,-0.0041461345,0.19103333,0.6545775,-1.1709913,1.9626061,-0.0,0.0,2.5448468,-1.4623926e-06,4.146135e-06,-0.00019103334,9.81,0.0,0.0,0.0
0.29999980330467224,0.0014679991,-0.0052370187,0.185802,0.65928006,-1.1796649,2.0049512,-0.0,0.0,2.5599825,-1.4679991e-06,5.2370187e-06,-0.00018580201,9.81,0.0,0.0,0.0
0.3020831346511841,0.001443781,-0.005789183,0.18072018,0.66399133,-1.188335,2.0476544,-0.0,0.0,2.5750868,-1.443781e-06,5.7891834e-06,-0.00018072019,9.81,0.0,0.0,0.0
0.3041664659976959,0.0013897158,-0.005796494,0.1757853,0.66870886,-1.1970022,2.0907154,-0.0,0.0,2.5901597,-1.3897159e-06,5.7964944e-06,-0.00017578532,9.81,0.0,0.0,0.0
0.30624979734420776,0.0013072472,-0.005274346,0.17099524,0.6734289,-1.205666,2.1341326,-0.0,0.0,2.605201,-1.3072473e-06,5.274346e-06,-0.00017099525,9.81,0.0,0.0,0.0
0.3083331286907196,0.00119837,-0.0042592622,0.16634479,0.67814964,-1.2143279,2.1779077,-0.0,0.0,2.6202111,-1.1983701e-06,4.2592624e-06,-0.0001663448,9.81,0.0,0.0,0.0
0.31041646003723145,0.0010662358,-0.002807347,0.16183254,0.682869,-1.2229878,2.2220395,-0.0,0.0,2.6351898,-1.0662359e-06,2.8073473e-06,-0.00016183255,9.81,0.0,0.0,0.0
0.3124997913837433,0.0009149965,-0.0009918083,0.15745425,0.68758714,-1.2316444,2.2665288,-0.0,0.0,2.6501372,-9.149965e-07,9.918083e-07,-0.00015745425,9.81,0.0,0.0,0.0
0.3145831227302551,0.0007496644,0.0010997877,0.15320551,0.69230086,-1.240299,2.3113744,-0.0,0.0,2.6650536,-7.496644e-07,-1.0997877e-06,-0.00015320552,9.81,0.0,0.0,0.0
0.31666645407676697,0.00057622604,0.0033691768,0.14907877,0.69700646,-1.2489517,2.3565755,-0.0,0.0,2.679939,-5.7622606e-07,-3.369177e-06,-0.00014907878,9.81,0.0,0.0,0.0
0.3187497854232788,0.0004006857,0.005711304,0.14506802,0.7017071,-1.2576019,2.402132,-0.0,0.0,2.6947932,-4.0068574e-07,-5.7113043e-06,-0.00014506803,9.81,0.0,0.0,0.0
0.32083311676979065,0.00022959057,0.008018512,0.14116836,0.7063998,-1.2662499,2.4480426,-0.0,0.0,2.7096167,-2.2959058e-07,-8.018513e-06,-0.00014116836,9.81,0.0,0.0,0.0
0.3229164481163025,6.929599e-05,0.010185348,0.1373736,0.71108645,-1.2748969,2.4943087,-0.0,0.0,2.724409,-6.929599e-08,-1.0185348e-05,-0.0001373736,9.81,0.0,0.0,0.0
0.32499977946281433,-7.475633e-05,0.012112526,0.13367407,0.7157674,-1.2835411,2.5409265,-0.0,0.0,2.7391708,7.4756336e-08,-1.2112527e-05,-0.00013367408,9.81,0.0,0.0,0.0
0.32708311080932617,-0.00019756425,0.013711808,0.13006791,0.7204442,-1.2921834,2.5878968,-0.0,0.0,2.7539017,1.9756426e-07,-1.3711809e-05,-0.00013006791,9.81,0.0,0.0,0.0
0.329166442155838,-0.00029535778,0.014908679,0.12654877,0.7251175,-1.3008244,2.6352172,-0.0,0.0,2.768602,2.9535778e-07,-1.490868e-05,-0.00012654877,9.81,0.0,0.0,0.0
0.33124977350234985,-0.00036576763,0.01564633,0.123115614,0.7297914,-1.3094628,2.6828878,-0.0,0.0,2.7832716,3.6576765e-07,-1.564633e-05,-0.00012311562,9.81,0.0,0.0,0.0
0.3333331048488617,-0.00040696748,0.015887056,0.11976834,0.73446983,-1.3180984,2.7309055,-0.0,0.0,2.7979105,4.069675e-07,-1.5887057e-05,-0.000119768345,9.81,0.0,0.0,0.0
0.33541643619537354,-0.00041858386,0.015613849,0.116504446,0.7391521,-1.3267319,2.7792697,-0.0,0.0,2.812519,4.1858388e-07,-1.561385e-05,-0.00011650445,9.81,0.0,0.0,0.0
0.3374997675418854,-0.00040106382,0.014831274,0.11332272,0.7438438,-1.3353624,2.8279788,-0.0,0.0,2.8270972,4.0106383e-07,-1.4831275e-05,-0.00011332273,9.81,0.0,0.0,0.0
0.3395830988883972,-0.00035613962,0.013565183,0.11022686,0.7485467,-1.3439904,2.8770313,-0.0,0.0,2.841645,3.5613962e-07,-1.35651835e-05,-0.000110226865,9.81,0.0,0.0,0.0
0.34166643023490906,-0.00028629415,0.011861149,0.10721439,0.75326276,-1.3526162,2.9264252,-0.0,0.0,2.8561623,2.8629415e-07,-1.186115e-05,-0.00010721439,9.81,0.0,0.0,0.0
0.3437497615814209,-0.00019488018,0.009783226,0.104288146,0.7579981,-1.3612385,2.9761615,-0.0,0.0,2.8706496,1.9488019e-07,-9.783226e-06,-0.00010428815,9.81,0.0,0.0,0.0
0.34583309292793274,-8.603837e-05,0.007411019,0.10144481,0.7627515,-1.3698577,3.0262372,-0.0,0.0,2.8851066,8.6038376e-08,-7.4110194e-06,-0.00010144481,9.81,0.0,0.0,0.0
0.3479164242744446,3.5227276e-05,0.0048365723,0.09868406,0.7675242,-1.3784736,3.0766518,-0.0,0.0,2.8995335,-3.5227277e-08,-4.8365728e-06,-9.868406e-05,9.81,0.0,0.0,0.0
0.3499997556209564,0.00016347226,0.0021605408,0.096002795,0.77231926,-1.3870865,3.127403,-0.0,0.0,2.9139304,-1.6347227e-07,-2.1605408e-06,-9.60028e-05,9.81,0.0,0.0,0.0
0.35208308696746826,0.0002926523,-0.00051182136,0.093397185,0.77713567,-1.395696,3.178491,-0.0,0.0,2.9282973,-2.926523e-07,5.118214e-07,-9.339719e-05,9.81,0.0,0.0,0.0
0.3541664183139801,0.0004164977,-0.003075366,0.090862155,0.7819726,-1.4043027,3.2299163,-0.0,0.0,2.942634,-4.1649773e-07,3.075366e-06,-9.086216e-05,9.81,0.0,0.0,0.0
0.35624974966049194,0.000529469,-0.0054291254,0.088393934,0.78683126,-1.4129074,3.281678,-0.0,0.0,2.9569411,-5.29469e-07,5.429126e-06,-8.8393936e-05,9.81,0.0,0.0,0.0
0.3583330810070038,0.0006264299,-0.0074806027,0.08599068,0.79170674,-1.4215093,3.3337736,-0.0,0.0,2.9712183,-6.2642994e-07,7.480603e-06,-8.599069e-05,9.81,0.0,0.0,0.0
0.3604164123535156,0.0007032892,-0.00914982,0.08364886,0.7965975,-1.4301074,3.386205,-0.0,0.0,2.9854658,-7.0328923e-07,9.1498205e-06,-8.364886e-05,9.81,0.0,0.0,0.0
0.36249974370002747,0.0007565473,-0.010372542,0.08136385,0.80150163,-1.4387035,3.4389713,-0.0,0.0,2.9996836,-7.5654737e-07,1.0372542e-05,-8.1363854e-05,9.81,0.0,0.0,0.0
0.3645830750465393,0.0007844479,-0.011102423,0.07914105,0.8064165,-1.4472977,3.492075,-0.0,0.0,3.0138717,-7.8444793e-07,1.1102424e-05,-7.914106e-05,9.81,0.0,0.0,0.0
0.36666640639305115,0.0007857904,-0.011313494,0.07697674,0.8113364,-1.4558892,3.5455122,-0.0,0.0,3.0280302,-7.857904e-07,1.1313495e-05,-7.697674e-05,9.81,0.0,0.0,0.0
0.368749737739563,0.00076082535,-0.011000463,0.0748742,0.81625706,-1.4644781,3.5992844,-0.0,0.0,3.0421593,-7.608254e-07,1.1000463e-05,-7.48742e-05,9.81,0.0,0.0,0.0
0.37083306908607483,0.0007102322,-0.0101799425,0.07283455,0.82117856,-1.473067,3.6533942,-0.0,0.0,3.056259,-7.102322e-07,1.0179943e-05,-7.2834555e-05,9.81,0.0,0.0,0.0
0.37291640043258667,0.0006359271,-0.008887974,0.070861675,0.82609254,-1.4816536,3.7078376,-0.0,0.0,3.0703292,-6.359271e-07,8.887974e-06,-7.086168e-05,9.81,0.0,0.0,0.0
0.3749997317790985,0.00054081716,-0.007180346,0.06895623,0.83099645,-1.4902391,3.7626164,-0.0,0.0,3.0843701,-5.4081715e-07,7.1803465e-06,-6.895624e-05,9.81,0.0,0.0,0.0
0.37708306312561035,0.0004281439,-0.0051298086,0.06711656,0.8358878,-1.4988234,3.8177328,-0.0,0.0,3.0983818,-4.2814392e-07,5.129809e-06,-6.711656e-05,9.81,0.0,0.0,0.0
0.3791663944721222,0.00030221464,-0.0028228723,0.06534105,0.8407656,-1.5074061,3.8731833,-0.0,0.0,3.1123643,-3.0221466e-07,2.8228724e-06,-6.534105e-05,9.81,0.0,0.0,0.0
0.38124972581863403,0.0001685042,-0.0003563268,0.063624024,0.8456254,-1.5159895,3.9289699,-0.0,0.0,3.1263177,-1.685042e-07,3.5632684e-07,-6.362403e-05,9.81,0.0,0.0,0.0
0.3833330571651459,3.2044016e-05,0.0021662745,0.0619604,0.8504662,-1.5245715,3.985088,-0.0,0.0,3.140242,-3.2044017e-08,-2.1662745e-06,-6.19604e-05,9.81,0.0,0.0,0.0
0.3854163885116577,-0.00010153791,0.004638881,0.060342975,0.8552929,-1.5331528,4.0415416,-0.0,0.0,3.1541374,1.01537914e-07,-4.6388814e-06,-6.0342976e-05,9.81,0.0,0.0,0.0
0.38749971985816956,-0.0002265065,0.0069585536,0.058765765,0.8600981,-1.5417343,4.0983267,-0.0,0.0,3.1680038,2.2650651e-07,-6.958554e-06,-5.8765767e-05,9.81,0.0,0.0,0.0
0.3895830512046814,-0.00033794763,0.009028074,0.057223283,0.86489,-1.5503157,4.155446,-0.0,0.0,3.1818414,3.3794765e-07,-9.028075e-06,-5.7223286e-05,9.81,0.0,0.0,0.0
0.39166638255119324,-0.0004312992,0.010760897,0.055707917,0.86967057,-1.5588951,4.2128925,-0.0,0.0,3.19565,4.3129924e-07,-1.0760898e-05,-5.570792e-05,9.81,0.0,0.0,0.0
0.3937497138977051,-0.0005033924,0.012085065,0.054221094,0.8744391,-1.5674754,4.2706704,-0.0,0.0,3.20943,5.0339247e-07,-1.20850655e-05,-5.4221095e-05,9.81,0.0,0.0,0.0
0.3958330452442169,-0.000551736,0.012945205,0.05276086,0.879204,-1.5760539,4.3287773,-0.0,0.0,3.2231812,5.5173604e-07,-1.29452055e-05,-5.2760864e-05,9.81,0.0,0.0,0.0
0.39791637659072876,-0.0005745706,0.013305187,0.05132962,0.8839681,-1.58463,4.387208,-0.0,0.0,3.236904,5.7457066e-07,-1.3305188e-05,-5.132962e-05,9.81,0.0,0.0,0.0
0.3999997079372406,-0.0005720551,0.013149228,0.049930114,0.8887363,-1.5932056,4.4459667,-0.0,0.0,3.250598,5.720551e-07,-1.3149229e-05,-4.9930117e-05,9.81,0.0,0.0,0.0
0.40208303928375244,-0.000544284,0.012482666,0.04856763,0.8935108,-1.6017787,4.505046,-0.0,0.0,3.2642634,5.4428403e-07,-1.2482667e-05,-4.8567632e-05,9.81,0.0,0.0,0.0
0.4041663706302643,-0.0004925006,0.011331727,0.047248602,0.89829797,-1.6103504,4.564447,-0.0,0.0,3.2779005,4.9250065e-07,-1.1331727e-05,-4.7248603e-05,9.81,0.0,0.0,0.0
0.4062497019767761,-0.00041876594,0.009742154,0.045973808,0.9031034,-1.618921,4.6241713,-0.0,0.0,3.291509,4.1876595e-07,-9.742154e-06,-4.597381e-05,9.81,0.0,0.0,0.0
0.40833303332328796,-0.0003264537,0.007777536,0.04474874,0.9079267,-1.6274889,4.684211,-0.0,0.0,3.305089,3.2645372e-07,-7.777536e-06,-4.474874e-05,9.81,0.0,0.0,0.0
0.4104163646697998,-0.00021884823,0.0055170674,0.04357171,0.912779,-1.6360528,4.74457,-0.0,0.0,3.318641,2.1884824e-07,-5.5170676e-06,-4.3571712e-05,9.81,0.0,0.0,0.0
0.41249969601631165,-0.000100172125,0.0030520153,0.042442165,0.91765535,-1.6446155,4.805247,-0.0,0.0,3.3321645,1.0017213e-07,-3.0520155e-06,-4.2442167e-05,9.81,0.0,0.0,0.0
0.4145830273628235,2.3928471e-05,0.0004820195,0.041355513,0.9225605,-1.6531757,4.866237,-0.0,0.0,3.34566,-2.3928472e-08,-4.820195e-07,-4.1355514e-05,9.81,0.0,0.0,0.0
0.4166663587093353,0.00014864886,-0.0020883437,0.040302973,0.92749536,-1.6617329,4.9275436,-0.0,0.0,3.3591273,-1.4864887e-07,2.0883438e-06,-4.0302974e-05,9.81,0.0,0.0,0.0
0.41874969005584717,0.00026801042,-0.0045555355,0.03927974,0.9324566,-1.6702871,4.989165,-0.0,0.0,3.3725667,-2.6801044e-07,4.5555357e-06,-3.927974e-05,9.81,0.0,0.0,0.0
0.420833021402359,0.00037713093,-0.0068192612,0.03827597,0.93744504,-1.6788397,5.0511,-0.0,0.0,3.385978,-3.7713096e-07,6.8192617e-06,-3.827597e-05,9.81,0.0,0.0,0.0
0.42291635274887085,0.0004713058,-0.008788278,0.03728772,0.9424547,-1.6873901,5.113347,-0.0,0.0,3.3993614,-4.713058e-07,8.788279e-06,-3.7287722e-05,9.81,0.0,0.0,0.0
0.4249996840953827,0.000546949,-0.010382984,0.036308005,0.947486,-1.6959393,5.17591,-0.0,0.0,3.4127169,-5.46949e-07,1.0382984e-05,-3.6308007e-05,9.81,0.0,0.0,0.0
0.42708301544189453,0.00060083205,-0.011539848,0.035339415,0.95253026,-1.7044857,5.238786,-0.0,0.0,3.4260445,-6.008321e-07,1.1539848e-05,-3.5339417e-05,9.81,0.0,0.0,0.0
0.42916634678840637,0.0006314677,-0.012212511,0.034382228,0.9575865,-1.7130301,5.301978,-0.0,0.0,3.4393444,-6.314677e-07,1.2212512e-05,-3.438223e-05,9.81,0.0,0.0,0.0
0.4312496781349182,0.00063749915,-0.012375124,0.033443496,0.9626472,-1.7215743,5.3654823,-0.0,0.0,3.4526167,-6.3749917e-07,1.2375124e-05,-3.34435e-05,9.81,0.0,0.0,0.0
0.43333300948143005,0.0006189151,-0.0120220715,0.032530423,0.96770704,-1.7301178,5.4293036,-0.0,0.0,3.4658613,-6.189151e-07,1.2022072e-05,-3.2530425e-05,9.81,0.0,0.0,0.0
0.4354163408279419,0.00057662115,-0.011168027,0.031649694,0.97275746,-1.7386584,5.4934363,-0.0,0.0,3.4790783,-5.766212e-07,1.1168027e-05,-3.1649695e-05,9.81,0.0,0.0,0.0
0.43749967217445374,0.0005122246,-0.009848473,0.030810218,0.97779757,-1.7471995,5.5578856,-0.0,0.0,3.4922676,-5.1222463e-07,9.848473e-06,-3.081022e-05,9.81,0.0,0.0,0.0
0.4395830035209656,0.00042836275,-0.008117334,0.030015772,0.9828203,-1.7557428,5.622652,-0.0,0.0,3.5054295,-4.2836277e-07,8.117335e-06,-3.0015774e-05,9.81,0.0,0.0,0.0
0.4416663348674774,0.0003277599,-0.0060457354,0.029269071,0.98782086,-1.7642846,5.6877317,-0.0,0.0,3.518564,-3.277599e-07,6.0457355e-06,-2.9269073e-05,9.81,0.0,0.0,0.0
0.44374966621398926,0.00021454273,-0.003718643,0.028568817,0.99279493,-1.7728262,5.7531266,-0.0,0.0,3.531671,-2.1454274e-07,3.7186433e-06,-2.8568818e-05,9.81,0.0,0.0,0.0
0.4458329975605011,9.340863e-05,-0.0012314818,0.027908547,0.99774265,-1.7813685,5.818838,-0.0,0.0,3.544751,-9.340863e-08,1.2314819e-06,-2.7908549e-05,9.81,0.0,0.0,0.0
0.44791632890701294,-3.0872645e-05,0.0013141548,0.027283013,1.0026605,-1.7899108,5.884865,-0.0,0.0,3.5578036,3.0872645e-08,-1.3141549e-06,-2.7283015e-05,9.81,0.0,0.0,0.0
0.4499996602535248,-0.00015273178,0.0038133715,0.0266773,1.0075488,-1.798456,5.951203,-0.0,0.0,3.5708292,1.5273179e-07,-3.8133717e-06,-2.66773e-05,9.81,0.0,0.0,0.0
0.4520829916000366,-0.00026725652,0.006163909,0.026080854,1.0124114,-1.8069994,6.0178537,-0.0,0.0,3.5838275,2.6725652e-07,-6.1639093e-06,-2.6080856e-05,9.81,0.0,0.0,0.0
0.45416632294654846,-0.00036969455,0.008269527,0.0254817,1.0172431,-1.8155466,6.084815,-0.0,0.0,3.5967987,3.6969456e-07,-8.269528e-06,-2.5481702e-05,9.81,0.0,0.0,0.0
0.4562496542930603,-0.0004553541,0.010044854,0.024874896,1.0220551,-1.8240936,6.1520896,-0.0,0.0,3.6097429,4.5535413e-07,-1.0044854e-05,-2.4874897e-05,9.81,0.0,0.0,0.0
0.45833298563957214,-0.0005212608,0.011417737,0.024257772,1.0268483,-1.8326395,6.219674,-0.0,0.0,3.6226602,5.212608e-07,-1.1417737e-05,-2.4257773e-05,9.81,0.0,0.0,0.0
0.460416316986084,-0.0005650087,0.012332754,0.023628138,1.0316299,-1.8411872,6.287564,-0.0,0.0,3.6355505,5.6500875e-07,-1.23327545e-05,-2.362814e-05,9.81,0.0,0.0,0.0
0.4624996483325958,-0.00058547314,0.012753027,0.02299602,1.0364085,-1.8497325,6.3557625,-0.0,0.0,3.648414,5.854732e-07,-1.27530275e-05,-2.299602e-05,9.81,0.0,0.0,0.0
0.46458297967910767,-0.0005818743,0.012661595,0.022368373,1.0411906,-1.8582768,6.424264,-0.0,0.0,3.6612506,5.818743e-07,-1.2661595e-05,-2.2368375e-05,9.81,0.0,0.0,0.0
0.4666663110256195,-0.0005548743,0.012062127,0.021757899,1.0459801,-1.8668189,6.4930677,-0.0,0.0,3.6740606,5.548743e-07,-1.2062127e-05,-2.17579e-05,9.81,0.0,0.0,0.0
0.46874964237213135,-0.00050542457,0.010978544,0.02118041,1.0507828,-1.8753606,6.562175,-0.0,0.0,3.6868439,5.0542457e-07,-1.0978545e-05,-2.118041e-05,9.81,0.0,0.0,0.0
0.4708329737186432,-0.0004351302,0.0094545055,0.02064316,1.0556123,-1.8839016,6.6315827,-0.0,0.0,3.6996005,4.3513023e-07,-9.454506e-06,-2.0643161e-05,9.81,0.0,0.0,0.0
0.47291630506515503,-0.00034681964,0.0075514717,0.020155922,1.0604664,-1.8924395,6.7012835,-0.0,0.0,3.7123303,3.4681966e-07,-7.551472e-06,-2.0155923e-05,9.81,0.0,0.0,0.0
0.47499963641166687,-0.00024366658,0.0053463005,0.019716607,1.0653496,-1.9009765,6.7712855,-0.0,0.0,3.7250338,2.436666e-07,-5.346301e-06,-1.9716608e-05,9.81,0.0,0.0,0.0
0.4770829677581787,-0.00013003196,0.0029283415,0.019324869,1.0702693,-1.9095099,6.8415823,-0.0,0.0,3.7377107,1.3003196e-07,-2.9283417e-06,-1.932487e-05,9.81,0.0,0.0,0.0
0.47916629910469055,-1.0360498e-05,0.00039612316,0.018969418,1.0752282,-1.9180431,6.9121747,-0.0,0.0,3.7503612,1.0360498e-08,-3.9612317e-07,-1.896942e-05,9.81,0.0,0.0,0.0
0.4812496304512024,0.00011020352,-0.0021473789,0.018637083,1.0802219,-1.9265728,6.9830613,-0.0,0.0,3.7629855,-1.1020352e-07,2.147379e-06,-1.8637083e-05,9.81,0.0,0.0,0.0
0.48333296179771423,0.00022618927,-0.004598675,0.018309668,1.0852516,-1.9351002,7.054242,-0.0,0.0,3.7755835,-2.2618927e-07,4.598675e-06,-1.8309669e-05,9.81,0.0,0.0,0.0
0.4854162931442261,0.00033280125,-0.0068582753,0.017975088,1.0903152,-1.9436262,7.1257176,-0.0,0.0,3.7881553,-3.3280128e-07,6.858276e-06,-1.797509e-05,9.81,0.0,0.0,0.0
0.4874996244907379,0.00042546436,-0.008835596,0.017621225,1.0954084,-1.952152,7.1974845,-0.0,0.0,3.800701,-4.2546438e-07,8.835596e-06,-1.7621225e-05,9.81,0.0,0.0,0.0
0.48958295583724976,0.0005006278,-0.010450766,0.017239995,1.1005263,-1.960674,7.269543,-0.0,0.0,3.8132203,-5.0062783e-07,1.0450767e-05,-1.7239996e-05,9.81,0.0,0.0,0.0
0.4916662871837616,0.0005556649,-0.011639247,0.01683127,1.1056663,-1.9691958,7.3418994,-0.0,0.0,3.8257136,-5.556649e-07,1.16392475e-05,-1.683127e-05,9.81,0.0,0.0,0.0
0.49374961853027344,0.00058825035,-0.01235372,0.016397351,1.110818,-1.977717,7.4145484,-0.0,0.0,3.838181,-5.882504e-07,1.2353721e-05,-1.6397353e-05,9.81,0.0,0.0,0.0
0.4958329498767853,0.0005975425,-0.012566219,0.015954353,1.1159738,-1.986237,7.4874887,-0.0,0.0,3.8506224,-5.975425e-07,1.256622e-05,-1.5954354e-05,9.81,0.0,0.0,0.0
0.4979162812232971,0.00058338436,-0.012268096,0.015516844,1.1211305,-1.9947553,7.56073,-0.0,0.0,3.8630378,-5.833844e-07,1.2268097e-05,-1.5516844e-05,9.81,0.0,0.0,0.0
0.49999961256980896,0.00054585584,-0.011471662,0.015104283,1.1262765,-2.0032735,7.6342635,-0.0,0.0,3.8754272,-5.4585587e-07,1.1471662e-05,-1.5104283e-05,9.81,0.0,0.0,0.0
0.5020829439163208,0.00048778398,-0.010207799,0.014730705,1.1314023,-2.0117927,7.708094,-0.0,0.0,3.887791,-4.87784e-07,1.02078e-05,-1.47307055e-05,9.81,0.0,0.0,0.0
0.504166305065155,0.00040983374,-0.00852798,0.014409751,1.136502,-2.0203109,7.7822165,-0.0,0.0,3.9001288,-4.0983375e-07,8.527981e-06,-1.4409751e-05,9.81,0.0,0.0,0.0
0.5062496662139893,0.00031531067,-0.006499757,0.014149426,1.1415741,-2.0288317,7.85664,-0.0,0.0,3.912441,-3.1531067e-07,6.4997575e-06,-1.41494265e-05,9.81,0.0,0.0,0.0
0.5083330273628235,0.00020835677,-0.0042051487,0.0139494855,1.1466085,-2.0373526,7.931355,-0.0,0.0,3.9247277,-2.0835678e-07,4.205149e-06,-1.3949486e-05,9.81,0.0,0.0,0.0
0.5104163885116577,9.292399e-05,-0.0017378422,0.013798982,1.1516049,-2.0458746,8.0063715,-0.0,0.0,3.9369886,-9.2924e-08,1.7378424e-06,-1.3798983e-05,9.81,0.0,0.0,0.0
0.5124997496604919,-2.6255497e-05,0.00080104114,0.013679076,1.1565598,-2.0543997,8.081683,-0.0,0.0,3.949224,2.6255497e-08,-8.0104115e-07,-1.3679077e-05,9.81,0.0,0.0,0.0
0.5145831108093262,-0.00014426431,0.003307711,0.013568319,1.1614748,-2.0629253,8.157289,-0.0,0.0,3.961434,1.4426432e-07,-3.3077113e-06,-1.356832e-05,9.81,0.0,0.0,0.0
0.5166664719581604,-0.00025566376,0.005680282,0.013446098,1.1663496,-2.071453,8.233185,-0.0,0.0,3.9736185,2.5566376e-07,-5.6802824e-06,-1.3446099e-05,9.81,0.0,0.0,0.0
0.5187498331069946,-0.0003560516,0.007822912,0.013293186,1.1711845,-2.079986,8.30938,-0.0,0.0,3.9857776,3.5605163e-07,-7.822912e-06,-1.3293186e-05,9.81,0.0,0.0,0.0
0.5208331942558289,-0.0004413023,0.009649596,0.013098326,1.175986,-2.0885181,8.385864,-0.0,0.0,3.9979115,4.4130235e-07,-9.649597e-06,-1.3098326e-05,9.81,0.0,0.0,0.0
0.5229165554046631,-0.00050826673,0.011087729,0.012857229,1.1807622,-2.0970511,8.462638,-0.0,0.0,4.01002,5.0826674e-07,-1.1087729e-05,-1.285723e-05,9.81,0.0,0.0,0.0
