timestamp,ang_vel_x,ang_vel_y,ang_vel_z,moment_x,moment_y,moment_z
5.731184005737305,-0.00017454394,0.001023442,-0.0029256647,1.7454394e-07,-1.0234421e-06,2.9256648e-06
5.733267307281494,-0.00037150361,0.002489706,-0.0030049677,3.7150363e-07,-2.489706e-06,3.0049678e-06
5.735350608825684,-0.0005577059,0.003893864,-0.0030766283,5.577059e-07,-3.8938642e-06,3.0766284e-06
5.737433910369873,-0.0007285688,0.005201388,-0.003133382,7.2856886e-07,-5.2013884e-06,3.133382e-06
5.7395172119140625,-0.00088003493,0.0063805347,-0.0031695066,8.80035e-07,-6.380535e-06,3.1695067e-06
5.741600513458252,-0.0010084814,0.0074031795,-0.003180924,1.0084814e-06,-7.40318e-06,3.1809243e-06
5.743683815002441,-0.0011112044,0.008245585,-0.0031679436,1.1112045e-06,-8.245585e-06,3.1679438e-06
5.745767116546631,-0.0011861285,0.00888833,-0.0031312385,1.1861285e-06,-8.888331e-06,3.1312386e-06
5.74785041809082,-0.001231849,0.009316873,-0.0030732525,1.2318491e-06,-9.316873e-06,3.0732526e-06
5.74993371963501,-0.0012476346,0.009521758,-0.0030001786,1.2476347e-06,-9.521758e-06,3.0001788e-06
5.752017021179199,-0.0012336313,0.009498529,-0.0029182315,1.2336313e-06,-9.49853e-06,2.9182318e-06
5.754100322723389,-0.0011904602,0.009247773,-0.0028366086,1.1904602e-06,-9.247774e-06,2.8366087e-06
5.756183624267578,-0.0011192758,0.008775264,-0.0027605796,1.1192759e-06,-8.775264e-06,2.7605797e-06
5.758266925811768,-0.0010219167,0.008091398,-0.0027008355,1.0219168e-06,-8.091398e-06,2.7008357e-06
5.760350227355957,-0.0009007087,0.0072119646,-0.0026606857,9.0070876e-07,-7.211965e-06,2.6606858e-06
5.7624335289001465,-0.00075863564,0.0061574033,-0.0026435363,7.586357e-07,-6.1574037e-06,2.6435364e-06
5.764516830444336,-0.0005989968,0.004952258,-0.0026526798,5.9899685e-07,-4.952258e-06,2.65268e-06
5.766600131988525,-0.00042571075,0.0036255945,-0.0026861972,4.2571077e-07,-3.6255947e-06,2.6861974e-06
5.768683433532715,-0.00024319859,0.0022096816,-0.0027407967,2.431986e-07,-2.2096817e-06,2.7407968e-06
5.770766735076904,-5.5813583e-05,0.0007392062,-0.0028118426,5.5813587e-08,-7.3920626e-07,2.8118427e-06
5.772850036621094,0.00013161983,-0.00074904616,-0.0028905466,-1.3161984e-07,7.490462e-07,2.8905467e-06
5.774933338165283,0.00031429844,-0.002218389,-0.0029706238,-3.1429846e-07,2.218389e-06,2.9706239e-06
5.777016639709473,0.00048775383,-0.003632443,-0.0030436986,-4.877539e-07,3.6324432e-06,3.0436988e-06
5.779099941253662,0.00064767606,-0.004956628,-0.00310343,-6.476761e-07,4.9566283e-06,3.1034301e-06
5.781183242797852,0.0007902282,-0.006158858,-0.0031435932,-7.902282e-07,6.1588585e-06,3.1435934e-06
5.783266544342041,0.00091209216,-0.0072104963,-0.0031600099,-9.120922e-07,7.2104967e-06,3.16001e-06
5.7853498458862305,0.0010106483,-0.008086901,-0.00315066,-1.0106484e-06,8.086901e-06,3.1506602e-06
5.78743314743042,0.0010838689,-0.008768214,-0.0031187031,-1.0838689e-06,8.768215e-06,3.1187033e-06
5.789516448974609,0.0011304399,-0.009238952,-0.0030655256,-1.13044e-06,9.238952e-06,3.0655258e-06
5.791599750518799,0.0011496743,-0.009488658,-0.0029955984,-1.1496744e-06,9.488658e-06,2.9955986e-06
5.793683052062988,0.0011414659,-0.0095119355,-0.0029154774,-1.1414659e-06,9.511936e-06,2.9154776e-06
5.795766353607178,0.0011063471,-0.009308356,-0.002833825,-1.1063471e-06,9.308356e-06,2.8338252e-06
5.797849655151367,0.0010454273,-0.0088824965,-0.002757884,-1.0454273e-06,8.882497e-06,2.7578842e-06
5.799932956695557,0.00096020923,-0.008244044,-0.002693322,-9.602093e-07,8.244045e-06,2.6933221e-06
5.802016258239746,0.0008528393,-0.007407247,-0.002648567,-8.528394e-07,7.4072473e-06,2.6485673e-06
5.8040995597839355,0.00072577357,-0.0063914475,-0.00262674,-7.257736e-07,6.3914476e-06,2.62674e-06
5.806182861328125,0.00058215996,-0.005220412,-0.0026296265,-5.8216e-07,5.2204123e-06,2.6296266e-06
5.8082661628723145,0.00042542856,-0.0039216843,-0.002658498,-4.2542857e-07,3.9216843e-06,2.658498e-06
5.810349464416504,0.00025945346,-0.0025270558,-0.002708233,-2.594535e-07,2.5270558e-06,2.708233e-06
5.812432765960693,8.835181e-05,-0.0010704079,-0.002775143,-8.835181e-08,1.070408e-06,2.775143e-06
5.814516067504883,-8.354498e-05,0.00041231653,-0.00285221,8.354499e-08,-4.1231655e-07,2.8522102e-06
5.816599369049072,-0.00025200372,0.0018844682,-0.0029322072,2.5200373e-07,-1.8844684e-06,2.9322073e-06
5.818682670593262,-0.00041279662,0.0033099912,-0.0030083002,4.1279665e-07,-3.3099914e-06,3.0083004e-06
5.820765972137451,-0.0005618007,0.0046534254,-0.003070374,5.6180073e-07,-4.6534255e-06,3.070374e-06
5.822849273681641,-0.0006955487,0.0058828564,-0.003115289,6.9554875e-07,-5.882857e-06,3.115289e-06
5.82493257522583,-0.00081093283,0.0069686566,-0.0031364346,8.109329e-07,-6.968657e-06,3.1364348e-06
5.8270158767700195,-0.0009054072,0.007885856,-0.003134687,9.054072e-07,-7.885856e-06,3.1346872e-06
5.829099178314209,-0.0009770545,0.008613189,-0.003108826,9.770545e-07,-8.6131895e-06,3.1088261e-06
5.831182479858398,-0.0010245196,0.009134213,-0.0030598927,1.0245196e-06,-9.1342135e-06,3.0598928e-06
5.833265781402588,-0.0010471646,0.009437475,-0.0029940128,1.0471646e-06,-9.4374755e-06,2.994013e-06
5.835349082946777,-0.0010448397,0.009516385,-0.0029163903,1.0448398e-06,-9.516386e-06,2.9163905e-06
5.837432384490967,-0.0010178839,0.009369277,-0.0028353054,1.017884e-06,-9.369278e-06,2.8353056e-06
5.839515686035156,-0.00096717884,0.00899958,-0.0027564405,9.671788e-07,-8.99958e-06,2.7564406e-06
5.841598987579346,-0.00089412916,0.008415442,-0.0026891609,8.941292e-07,-8.415443e-06,2.689161e-06
5.843682289123535,-0.0008005716,0.007630013,-0.0026393132,8.005716e-07,-7.630013e-06,2.6393134e-06
5.845765590667725,-0.0006886555,0.0066612423,-0.0026111612,6.886555e-07,-6.661243e-06,2.6111613e-06
5.847848892211914,-0.0005611273,0.005531332,-0.0026088676,5.6112737e-07,-5.531332e-06,2.6088678e-06
5.8499321937561035,-0.00042106633,0.0042673526,-0.0026300624,4.2106635e-07,-4.267353e-06,2.6300625e-06
5.852015495300293,-0.0002717811,0.0028991536,-0.0026747189,2.717811e-07,-2.8991537e-06,2.6747189e-06
5.854098796844482,-0.00011701164,0.001460195,-0.0027374208,1.17011645e-07,-1.4601951e-06,2.737421e-06
5.856182098388672,3.9359773e-05,-1.4283167e-05,-0.002812083,-3.9359776e-08,1.42831675e-08,2.8120833e-06
5.858265399932861,0.00019338855,-0.0014880827,-0.0028919596,-1.9338856e-07,1.4880827e-06,2.8919599e-06
5.860348701477051,0.00034113665,-0.0029247194,-0.002968139,-3.4113665e-07,2.9247194e-06,2.9681391e-06
5.86243200302124,0.00047912393,-0.004289548,-0.0030351758,-4.7912397e-07,4.289548e-06,3.035176e-06
5.86451530456543,0.0006038837,-0.0055492306,-0.0030850496,-6.0388373e-07,5.549231e-06,3.0850497e-06
5.866598606109619,0.00071259035,-0.0066739395,-0.0031137024,-7.125904e-07,6.67394e-06,3.1137026e-06
5.868681907653809,0.0008027931,-0.007637355,-0.0031185255,-8.027931e-07,7.637355e-06,3.1185257e-06
5.870765209197998,0.00087261555,-0.008417362,-0.0030991638,-8.726156e-07,8.417363e-06,3.099164e-06
5.8728485107421875,0.0009208071,-0.008996333,-0.003056827,-9.2080717e-07,8.996333e-06,3.0568272e-06
5.874931812286377,0.00094663765,-0.009361488,-0.002995989,-9.4663767e-07,9.361488e-06,2.9959892e-06
5.877015113830566,0.0009498901,-0.009504876,-0.0029216055,-9.498902e-07,9.504876e-06,2.9216055e-06
5.879098415374756,0.00093089085,-0.009423492,-0.0028403795,-9.308909e-07,9.423492e-06,2.8403797e-06
5.881181716918945,0.0008902394,-0.009119194,-0.0027610548,-8.902394e-07,9.119194e-06,2.761055e-06
5.883265018463135,0.0008292068,-0.00859879,-0.00268985,-8.2920684e-07,8.59879e-06,2.6898501e-06
5.885348320007324,0.00074927695,-0.0078737615,-0.0026352233,-7.49277e-07,7.873762e-06,2.6352234e-06
5.887431621551514,0.00065237394,-0.0069606756,-0.0026004969,-6.5237396e-07,6.960676e-06,2.600497e-06
5.889514923095703,0.0005408163,-0.005880297,-0.0025902868,-5.408163e-07,5.8802975e-06,2.5902868e-06
5.891598224639893,0.00041729942,-0.0046580285,-0.0026044748,-4.1729945e-07,4.6580285e-06,2.604475e-06
5.893681526184082,0.0002848027,-0.0033227243,-0.0026423796,-2.848027e-07,3.3227245e-06,2.6423797e-06
5.8957648277282715,0.00014654489,-0.001906726,-0.0026994308,-1.4654489e-07,1.9067261e-06,2.699431e-06
5.897848129272461,6.0000734e-06,-0.0004443884,-0.002770641,-6.0000738e-09,4.443884e-07,2.770641e-06
5.89993143081665,-0.00013331299,0.0010285475,-0.0028494205,1.33313e-07,-1.0285476e-06,2.8494208e-06
5.90201473236084,-0.00026785483,0.0024757201,-0.0029269217,2.6785486e-07,-2.4757203e-06,2.9269218e-06
5.904098033905029,-0.00039439186,0.0038621179,-0.0029971516,3.9439186e-07,-3.862118e-06,2.9971518e-06
5.906181335449219,-0.0005098421,0.0051541696,-0.0030528891,5.0984215e-07,-5.1541697e-06,3.0528893e-06
5.908264636993408,-0.0006114604,0.006321177,-0.0030895984,6.1146045e-07,-6.3211774e-06,3.0895985e-06
5.910347938537598,-0.00069690315,0.0073355343,-0.0031015617,6.969032e-07,-7.3355345e-06,3.1015618e-06
5.912431240081787,-0.00076449534,0.008174238,-0.0030903814,7.644954e-07,-8.174238e-06,3.0903816e-06
5.914514541625977,-0.0008129646,0.008818119,-0.0030551672,8.1296463e-07,-8.81812e-06,3.0551673e-06
5.916597843170166,-0.000841493,0.00925304,-0.0030002634,8.4149303e-07,-9.253041e-06,3.0002634e-06
5.9186811447143555,-0.00084986346,0.009469464,-0.0029290605,8.498635e-07,-9.469465e-06,2.9290607e-06
5.920764446258545,-0.000838269,0.009462806,-0.0028506983,8.3826905e-07,-9.462807e-06,2.8506984e-06
5.922847747802734,-0.00080724125,0.009233329,-0.0027706255,8.072413e-07,-9.23333e-06,2.7706255e-06
5.924931049346924,-0.00075775816,0.008786142,-0.002696605,7.577582e-07,-8.786143e-06,2.696605e-06
5.927014350891113,-0.00069104927,0.008131137,-0.0026359933,6.910493e-07,-8.131137e-06,2.6359935e-06
5.929097652435303,-0.0006087565,0.0072830715,-0.002593445,6.087565e-07,-7.2830717e-06,2.593445e-06
5.931180953979492,-0.00051300484,0.0062610633,-0.002574397,5.1300486e-07,-6.2610634e-06,2.574397e-06
5.933264255523682,-0.0004059354,0.0050888807,-0.0025793754,4.0593542e-07,-5.0888807e-06,2.5793756e-06
5.935347557067871,-0.00029016196,0.0037939087,-0.0026088455,2.9016198e-07,-3.793909e-06,2.6088455e-06
5.9374308586120605,-0.00016841345,0.0024070216,-0.002659951,1.6841345e-07,-2.4070216e-06,2.6599512e-06
5.93951416015625,-4.384848e-05,0.0009619812,-0.0027267563,4.384848e-08,-9.619812e-07,2.7267563e-06
5.9415974617004395,8.0525424e-05,-0.0005059712,-0.0028022502,-8.0525425e-08,5.0597123e-07,2.8022503e-06
5.943680763244629,0.0002015284,-0.0019614254,-0.002881274,-2.0152841e-07,1.9614256e-06,2.8812742e-06
5.945764064788818,0.00031614327,-0.0033685574,-0.0029542781,-3.1614329e-07,3.3685576e-06,2.9542782e-06
5.947847366333008,0.0004216381,-0.0046934728,-0.0030147599,-4.2163813e-07,4.693473e-06,3.01476e-06
5.949930667877197,0.0005154308,-0.0059047476,-0.0030580743,-5.154308e-07,5.904748e-06,3.0580745e-06
5.952013969421387,0.00059554214,-0.0069738952,-0.0030795375,-5.955422e-07,6.973896e-06,3.0795377e-06
5.954097270965576,0.0006601497,-0.007876105,-0.003076296,-6.601497e-07,7.876105e-06,3.0762963e-06
5.956180572509766,0.00070808124,-0.008591107,-0.0030499934,-7.0808125e-07,8.591108e-06,3.0499937e-06
5.958263874053955,0.0007385642,-0.009102958,-0.003002208,-7.385642e-07,9.102959e-06,3.0022081e-06
5.9603471755981445,0.0007512566,-0.009400516,-0.0029378203,-7.512566e-07,9.400516e-06,2.9378205e-06
5.962430477142334,0.0007462738,-0.0094774095,-0.0028620604,-7.462738e-07,9.47741e-06,2.8620607e-06
5.964513778686523,0.0007240301,-0.0093320785,-0.0027815772,-7.240301e-07,9.332079e-06,2.7815772e-06
5.966597080230713,0.00068532594,-0.008967801,-0.0027046888,-6.85326e-07,8.9678015e-06,2.704689e-06
5.968680381774902,0.0006311761,-0.00839263,-0.002638107,-6.3117614e-07,8.392631e-06,2.6381072e-06
5.970763683319092,0.00056303013,-0.007619335,-0.0025881687,-5.6303014e-07,7.619335e-06,2.5881689e-06
5.972846984863281,0.00048245606,-0.0066651893,-0.002560235,-4.824561e-07,6.6651896e-06,2.5602353e-06
5.974930286407471,0.0003914027,-0.0055520027,-0.0025569722,-3.9140272e-07,5.552003e-06,2.5569723e-06
5.97701358795166,0.0002920705,-0.004305952,-0.0025766315,-2.9207052e-07,4.3059526e-06,2.5766317e-06
5.97909688949585,0.00018686682,-0.0029560907,-0.0026196765,-1.8686683e-07,2.9560908e-06,2.6196767e-06
5.981180191040039,7.839248e-05,-0.0015351186,-0.0026798951,-7.839248e-08,1.5351186e-06,2.6798953e-06
5.9832634925842285,-3.0681498e-05,-7.715686e-05,-0.002752973,3.06815e-08,7.715686e-08,2.7529732e-06
5.985346794128418,-0.00013763354,0.0013822438,-0.0028310248,1.3763355e-07,-1.3822439e-06,2.8310249e-06
5.987430095672607,-0.00023974029,0.0028076526,-0.0029068345,2.397403e-07,-2.8076527e-06,2.9068347e-06
5.989513397216797,-0.00033456934,0.0041645896,-0.002972835,3.3456936e-07,-4.16459e-06,2.972835e-06
5.991596698760986,-0.00041976015,0.0054208585,-0.0030234347,4.1976017e-07,-5.4208585e-06,3.0234348e-06
5.993680000305176,-0.0004934631,0.0065468843,-0.0030542584,4.934632e-07,-6.546885e-06,3.0542585e-06
5.995763301849365,-0.00055408693,0.0075164535,-0.0030613889,5.5408697e-07,-7.516454e-06,3.061389e-06
5.997846603393555,-0.00060042134,0.008307613,-0.0030449035,6.0042134e-07,-8.307614e-06,3.0449037e-06
5.999929904937744,-0.0006317243,0.008902749,-0.0030057426,6.3172433e-07,-8.90275e-06,3.0057427e-06
6.002013206481934,-0.0006476085,0.009288819,-0.0029474813,6.476085e-07,-9.2888195e-06,2.9474816e-06
6.004096508026123,-0.00064812007,0.009457578,-0.0028763912,6.481201e-07,-9.457578e-06,2.8763914e-06
6.0061798095703125,-0.0006336195,0.009405456,-0.0027974267,6.3361955e-07,-9.405456e-06,2.7974268e-06
6.008263111114502,-0.00060464116,0.009133774,-0.0027174207,6.046412e-07,-9.133774e-06,2.7174208e-06
6.010346412658691,-0.00056215905,0.008648419,-0.0026460877,5.621591e-07,-8.64842e-06,2.6460878e-06
6.012429714202881,-0.0005072463,0.007960118,-0.0025889669,5.0724634e-07,-7.960119e-06,2.588967e-06
6.01451301574707,-0.0004412063,0.0070841233,-0.0025519307,4.412063e-07,-7.084124e-06,2.551931e-06
6.01659631729126,-0.00036577135,0.0060402625,-0.002538055,3.6577137e-07,-6.0402626e-06,2.538055e-06
6.018679618835449,-0.0002826405,0.004852574,-0.0025482578,2.826405e-07,-4.852574e-06,2.548258e-06
6.020762920379639,-0.00019376336,0.0035489558,-0.002580798,1.9376337e-07,-3.5489559e-06,2.580798e-06
6.022846221923828,-0.000101403995,0.002160115,-0.0026337106,1.01404e-07,-2.160115e-06,2.6337107e-06
6.024929523468018,-7.810293e-06,0.00071942824,-0.0027016327,7.810294e-09,-7.194283e-07,2.7016329e-06
6.027012825012207,8.463967e-05,-0.0007382208,-0.0027779131,-8.463967e-08,7.382209e-07,2.7779133e-06
6.0290961265563965,0.00017368491,-0.0021777023,-0.0028557933,-1.7368491e-07,2.1777023e-06,2.8557936e-06
6.031179428100586,0.000257098,-0.0035640409,-0.0029266477,-2.57098e-07,3.564041e-06,2.9266478e-06
6.033262729644775,0.00033284927,-0.004864232,-0.0029843906,-3.3284928e-07,4.8642323e-06,2.9843907e-06
6.035346031188965,0.00039908773,-0.0060476693,-0.0030242514,-3.9908775e-07,6.0476696e-06,3.0242516e-06
6.037429332733154,0.0004545234,-0.0070867212,-0.0030414523,-4.5452342e-07,7.086722e-06,3.0414524e-06
6.039512634277344,0.0004980637,-0.0079580145,-0.003036799,-4.980637e-07,7.958015e-06,3.036799e-06
6.041595935821533,0.0005288663,-0.008641617,-0.0030067605,-5.2886634e-07,8.641618e-06,3.0067606e-06
6.043679237365723,0.0005466389,-0.009122842,-0.002957478,-5.4663894e-07,9.122842e-06,2.957478e-06
6.045762538909912,0.0005512665,-0.009391172,-0.0028919242,-5.512665e-07,9.391172e-06,2.8919244e-06
6.047845840454102,0.0005430998,-0.009440989,-0.002815322,-5.430999e-07,9.44099e-06,2.8153222e-06
6.049929141998291,0.00052250753,-0.0092712855,-0.0027370914,-5.2250755e-07,9.271286e-06,2.7370916e-06
6.0520124435424805,0.0004903121,-0.008885963,-0.0026612233,-4.903121e-07,8.885963e-06,2.6612233e-06
6.05409574508667,0.00044737937,-0.008293335,-0.0025969257,-4.473794e-07,8.293336e-06,2.596926e-06
6.056179046630859,0.00039489137,-0.007506437,-0.002550296,-3.9489137e-07,7.5064377e-06,2.5502961e-06
6.058262348175049,0.00033409896,-0.0065430654,-0.0025237007,-3.3409898e-07,6.543066e-06,2.523701e-06
6.060345649719238,0.00026644886,-0.005424709,-0.0025223845,-2.6644886e-07,5.4247093e-06,2.5223846e-06
6.062428951263428,0.00019353059,-0.0041774022,-0.002544877,-1.935306e-07,4.1774024e-06,2.544877e-06
6.064512252807617,0.00011719075,-0.0028305035,-0.002588466,-1.1719076e-07,2.8305037e-06,2.5884663e-06
6.066595554351807,3.9215658e-05,-0.0014159919,-0.0026493308,-3.921566e-08,1.415992e-06,2.6493308e-06
6.068678855895996,-3.834076e-05,3.2299835e-05,-0.002722055,3.834076e-08,-3.2299837e-08,2.7220551e-06
6.0707621574401855,-0.00011362719,0.0014792013,-0.0027986707,1.13627195e-07,-1.4792013e-06,2.7986707e-06
6.072845458984375,-0.00018471158,0.0028901184,-0.002872755,1.8471158e-07,-2.8901186e-06,2.8727552e-06
6.0749287605285645,-0.00024990243,0.004231287,-0.0029375125,2.4990243e-07,-4.231287e-06,2.9375126e-06
6.077012062072754,-0.00030759987,0.0054709553,-0.0029865606,3.075999e-07,-5.4709553e-06,2.9865607e-06
6.079095363616943,-0.00035648674,0.006580158,-0.0030148902,3.5648677e-07,-6.5801582e-06,3.0148904e-06
6.081178665161133,-0.00039567394,0.0075336625,-0.003021543,3.9567396e-07,-7.533663e-06,3.021543e-06
6.083261966705322,-0.0004244757,0.008309827,-0.0030043789,4.2447573e-07,-8.3098275e-06,3.004379e-06
6.085345268249512,-0.00044254004,0.008891612,-0.0029654973,4.4254006e-07,-8.891613e-06,2.9654975e-06
6.087428569793701,-0.00044972324,0.009266323,-0.0029066023,4.4972327e-07,-9.266324e-06,2.9066025e-06
6.089511871337891,-0.00044626236,0.00942611,-0.0028356835,4.462624e-07,-9.426111e-06,2.8356837e-06
6.09159517288208,-0.0004325791,0.009367642,-0.0027578513,4.3257913e-07,-9.367643e-06,2.7578515e-06
6.0936784744262695,-0.00040920594,0.009092294,-0.0026802393,4.0920597e-07,-9.092294e-06,2.6802395e-06
6.095761775970459,-0.00037692863,0.008606167,-0.0026093684,3.7692865e-07,-8.606167e-06,2.6093685e-06
6.097845077514648,-0.00033664124,0.007919709,-0.0025536483,3.3664125e-07,-7.91971e-06,2.5536485e-06
6.099928379058838,-0.00028936373,0.0070481603,-0.0025170692,2.8936375e-07,-7.0481606e-06,2.5170693e-06
6.102011680603027,-0.00023630475,0.0060109403,-0.0025038456,2.3630477e-07,-6.0109405e-06,2.5038457e-06
6.104094982147217,-0.00017870772,0.0048320475,-0.0025128608,1.7870772e-07,-4.8320476e-06,2.5128609e-06
6.106178283691406,-0.00011784142,0.003538419,-0.0025454373,1.17841424e-07,-3.5384192e-06,2.5454374e-06
6.108261585235596,-5.5429075e-05,0.0021607445,-0.0025972985,5.5429076e-08,-2.1607445e-06,2.5972986e-06
6.110344886779785,7.054166e-06,0.0007317185,-0.002663745,-7.054166e-09,-7.317185e-07,2.6637451e-06
6.112428188323975,6.8131514e-05,-0.000714571,-0.0027391626,-6.813152e-08,7.14571e-07,2.7391627e-06
6.114511489868164,0.00012617298,-0.0021431353,-0.0028150044,-1.2617298e-07,2.1431354e-06,2.8150046e-06
6.1165947914123535,0.0001797932,-0.003519871,-0.0028844941,-1.7979322e-07,3.5198711e-06,2.8844943e-06
6.118678092956543,0.00022764056,-0.004812518,-0.0029431018,-2.2764057e-07,4.8125185e-06,2.943102e-06
6.120761394500732,0.0002686234,-0.0059904037,-0.0029831585,-2.686234e-07,5.990404e-06,2.9831585e-06
6.122844696044922,0.00030191886,-0.0070266495,-0.0030026126,-3.0191887e-07,7.0266497e-06,3.0026129e-06
6.124927997589111,0.00032691553,-0.007897497,-0.002997651,-3.2691554e-07,7.897497e-06,2.997651e-06
6.127011299133301,0.00034338946,-0.0085837385,-0.0029689064,-3.4338947e-07,8.583739e-06,2.9689065e-06
6.12909460067749,0.00035113265,-0.009070663,-0.0029222139,-3.5113266e-07,9.0706635e-06,2.922214e-06
6.13117790222168,0.00035043675,-0.009347644,-0.0028583799,-3.5043678e-07,9.347644e-06,2.85838e-06
6.133261203765869,0.00034154448,-0.009408911,-0.0027837253,-3.415445e-07,9.408911e-06,2.7837254e-06
6.135344505310059,0.00032506918,-0.009253294,-0.002705829,-3.250692e-07,9.253295e-06,2.705829e-06
6.137427806854248,0.0003016258,-0.008884285,-0.0026310277,-3.0162582e-07,8.884285e-06,2.6310279e-06
6.1395111083984375,0.00027188472,-0.008309876,-0.002566704,-2.7188474e-07,8.309876e-06,2.566704e-06
6.141594409942627,0.00023666667,-0.0075426814,-0.00251814,-2.3666668e-07,7.542682e-06,2.51814e-06
6.143677711486816,0.00019692475,-0.0065994374,-0.0024916516,-1.9692476e-07,6.5994377e-06,2.4916517e-06
6.145761013031006,0.00015358269,-0.0055015967,-0.0024877188,-1.5358269e-07,5.501597e-06,2.487719e-06
6.147844314575195,0.00010773143,-0.004274027,-0.0025080303,-1.0773144e-07,4.274027e-06,2.5080303e-06
6.149927616119385,6.048592e-05,-0.0029455428,-0.00254913,-6.0485924e-08,2.945543e-06,2.5491302e-06
